# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -181.6481462470         0.0195929057         0.0000002238         0.0000000000        -0.0000000000
     -181.5481462470         0.0196139041         0.0000002254         0.0000000000        -0.0000000000
     -181.4481462470         0.0196349364         0.0000002271         0.0000000000        -0.0000000000
     -181.3481462470         0.0196560027         0.0000002288         0.0000000000        -0.0000000000
     -181.2481462470         0.0196771030         0.0000002305         0.0000000000        -0.0000000000
     -181.1481462470         0.0196982373         0.0000002323         0.0000000000        -0.0000000000
     -181.0481462470         0.0197194059         0.0000002340         0.0000000000        -0.0000000000
     -180.9481462470         0.0197406087         0.0000002357         0.0000000000        -0.0000000000
     -180.8481462470         0.0197618458         0.0000002375         0.0000000000        -0.0000000000
     -180.7481462470         0.0197831173         0.0000002393         0.0000000000        -0.0000000000
     -180.6481462470         0.0198044233         0.0000002411         0.0000000000        -0.0000000000
     -180.5481462470         0.0198257639         0.0000002429         0.0000000000        -0.0000000000
     -180.4481462470         0.0198471391         0.0000002447         0.0000000000        -0.0000000000
     -180.3481462470         0.0198685489         0.0000002465         0.0000000000        -0.0000000000
     -180.2481462470         0.0198899936         0.0000002484         0.0000000000        -0.0000000000
     -180.1481462470         0.0199114731         0.0000002502         0.0000000000        -0.0000000000
     -180.0481462470         0.0199329875         0.0000002521         0.0000000000        -0.0000000000
     -179.9481462470         0.0199545369         0.0000002540         0.0000000000        -0.0000000000
     -179.8481462470         0.0199761214         0.0000002559         0.0000000000        -0.0000000000
     -179.7481462470         0.0199977410         0.0000002578         0.0000000000        -0.0000000000
     -179.6481462470         0.0200193959         0.0000002597         0.0000000000        -0.0000000000
     -179.5481462470         0.0200410861         0.0000002617         0.0000000000        -0.0000000000
     -179.4481462470         0.0200628117         0.0000002636         0.0000000000        -0.0000000000
     -179.3481462470         0.0200845727         0.0000002656         0.0000000000        -0.0000000000
     -179.2481462470         0.0201063693         0.0000002676         0.0000000000        -0.0000000000
     -179.1481462470         0.0201282015         0.0000002696         0.0000000000        -0.0000000000
     -179.0481462470         0.0201500693         0.0000002716         0.0000000000        -0.0000000000
     -178.9481462470         0.0201719730         0.0000002736         0.0000000000        -0.0000000000
     -178.8481462470         0.0201939125         0.0000002757         0.0000000000        -0.0000000000
     -178.7481462470         0.0202158879         0.0000002778         0.0000000000        -0.0000000000
     -178.6481462470         0.0202378994         0.0000002798         0.0000000000        -0.0000000000
     -178.5481462470         0.0202599469         0.0000002819         0.0000000000        -0.0000000000
     -178.4481462470         0.0202820306         0.0000002840         0.0000000000        -0.0000000000
     -178.3481462470         0.0203041505         0.0000002862         0.0000000000        -0.0000000000
     -178.2481462470         0.0203263068         0.0000002883         0.0000000000        -0.0000000000
     -178.1481462470         0.0203484995         0.0000002905         0.0000000000        -0.0000000000
     -178.0481462470         0.0203707286         0.0000002926         0.0000000000        -0.0000000000
     -177.9481462470         0.0203929943         0.0000002948         0.0000000000        -0.0000000000
     -177.8481462470         0.0204152967         0.0000002970         0.0000000000        -0.0000000000
     -177.7481462470         0.0204376358         0.0000002992         0.0000000000        -0.0000000000
     -177.6481462470         0.0204600117         0.0000003015         0.0000000000        -0.0000000000
     -177.5481462470         0.0204824245         0.0000003037         0.0000000000        -0.0000000000
     -177.4481462470         0.0205048743         0.0000003060         0.0000000000        -0.0000000000
     -177.3481462470         0.0205273611         0.0000003083         0.0000000000        -0.0000000000
     -177.2481462470         0.0205498850         0.0000003106         0.0000000000        -0.0000000000
     -177.1481462470         0.0205724462         0.0000003129         0.0000000000        -0.0000000000
     -177.0481462470         0.0205950446         0.0000003153         0.0000000000        -0.0000000000
     -176.9481462470         0.0206176805         0.0000003176         0.0000000000        -0.0000000000
     -176.8481462470         0.0206403538         0.0000003200         0.0000000000        -0.0000000000
     -176.7481462470         0.0206630646         0.0000003224         0.0000000000        -0.0000000000
     -176.6481462470         0.0206858131         0.0000003248         0.0000000000        -0.0000000000
     -176.5481462470         0.0207085993         0.0000003272         0.0000000000        -0.0000000000
     -176.4481462470         0.0207314233         0.0000003297         0.0000000000        -0.0000000000
     -176.3481462470         0.0207542852         0.0000003321         0.0000000000        -0.0000000000
     -176.2481462470         0.0207771850         0.0000003346         0.0000000000        -0.0000000000
     -176.1481462470         0.0208001229         0.0000003371         0.0000000000        -0.0000000000
     -176.0481462470         0.0208230989         0.0000003396         0.0000000000        -0.0000000000
     -175.9481462470         0.0208461132         0.0000003422         0.0000000000        -0.0000000000
     -175.8481462470         0.0208691657         0.0000003447         0.0000000000        -0.0000000000
     -175.7481462470         0.0208922567         0.0000003473         0.0000000000        -0.0000000000
     -175.6481462470         0.0209153861         0.0000003499         0.0000000000        -0.0000000000
     -175.5481462470         0.0209385540         0.0000003525         0.0000000000        -0.0000000000
     -175.4481462470         0.0209617607         0.0000003551         0.0000000000        -0.0000000000
     -175.3481462470         0.0209850060         0.0000003578         0.0000000000        -0.0000000000
     -175.2481462470         0.0210082902         0.0000003605         0.0000000000        -0.0000000000
     -175.1481462470         0.0210316133         0.0000003632         0.0000000000        -0.0000000000
     -175.0481462470         0.0210549753         0.0000003659         0.0000000000        -0.0000000000
     -174.9481462470         0.0210783765         0.0000003686         0.0000000000        -0.0000000000
     -174.8481462470         0.0211018168         0.0000003714         0.0000000000        -0.0000000000
     -174.7481462470         0.0211252964         0.0000003741         0.0000000000        -0.0000000000
     -174.6481462470         0.0211488153         0.0000003769         0.0000000000        -0.0000000000
     -174.5481462470         0.0211723737         0.0000003798         0.0000000000        -0.0000000000
     -174.4481462470         0.0211959715         0.0000003826         0.0000000000        -0.0000000000
     -174.3481462470         0.0212196090         0.0000003854         0.0000000000        -0.0000000000
     -174.2481462470         0.0212432862         0.0000003883         0.0000000000        -0.0000000000
     -174.1481462470         0.0212670032         0.0000003912         0.0000000000        -0.0000000000
     -174.0481462470         0.0212907600         0.0000003942         0.0000000000        -0.0000000000
     -173.9481462470         0.0213145568         0.0000003971         0.0000000000        -0.0000000000
     -173.8481462470         0.0213383937         0.0000004001         0.0000000000        -0.0000000000
     -173.7481462470         0.0213622707         0.0000004031         0.0000000000        -0.0000000000
     -173.6481462470         0.0213861880         0.0000004061         0.0000000000        -0.0000000000
     -173.5481462470         0.0214101456         0.0000004091         0.0000000000        -0.0000000000
     -173.4481462470         0.0214341436         0.0000004122         0.0000000000        -0.0000000000
     -173.3481462470         0.0214581821         0.0000004152         0.0000000000        -0.0000000000
     -173.2481462470         0.0214822612         0.0000004183         0.0000000000        -0.0000000000
     -173.1481462470         0.0215063810         0.0000004215         0.0000000000        -0.0000000000
     -173.0481462470         0.0215305416         0.0000004246         0.0000000000        -0.0000000000
     -172.9481462470         0.0215547431         0.0000004278         0.0000000000        -0.0000000000
     -172.8481462470         0.0215789856         0.0000004310         0.0000000000        -0.0000000000
     -172.7481462470         0.0216032691         0.0000004342         0.0000000000        -0.0000000000
     -172.6481462470         0.0216275938         0.0000004375         0.0000000000        -0.0000000000
     -172.5481462470         0.0216519597         0.0000004407         0.0000000000        -0.0000000000
     -172.4481462470         0.0216763670         0.0000004440         0.0000000000        -0.0000000000
     -172.3481462470         0.0217008157         0.0000004473         0.0000000000        -0.0000000000
     -172.2481462470         0.0217253059         0.0000004507         0.0000000000        -0.0000000000
     -172.1481462470         0.0217498378         0.0000004540         0.0000000000        -0.0000000000
     -172.0481462470         0.0217744114         0.0000004574         0.0000000000        -0.0000000000
     -171.9481462470         0.0217990268         0.0000004609         0.0000000000        -0.0000000000
     -171.8481462470         0.0218236841         0.0000004643         0.0000000000        -0.0000000000
     -171.7481462470         0.0218483834         0.0000004678         0.0000000000        -0.0000000000
     -171.6481462470         0.0218731249         0.0000004713         0.0000000000        -0.0000000000
     -171.5481462470         0.0218979085         0.0000004748         0.0000000000        -0.0000000000
     -171.4481462470         0.0219227344         0.0000004783         0.0000000000        -0.0000000000
     -171.3481462470         0.0219476028         0.0000004819         0.0000000000        -0.0000000000
     -171.2481462470         0.0219725136         0.0000004855         0.0000000000        -0.0000000000
     -171.1481462470         0.0219974670         0.0000004892         0.0000000000        -0.0000000000
     -171.0481462470         0.0220224631         0.0000004928         0.0000000000        -0.0000000000
     -170.9481462470         0.0220475019         0.0000004965         0.0000000000        -0.0000000000
     -170.8481462470         0.0220725837         0.0000005002         0.0000000000        -0.0000000000
     -170.7481462470         0.0220977084         0.0000005039         0.0000000000        -0.0000000000
     -170.6481462470         0.0221228762         0.0000005077         0.0000000000        -0.0000000000
     -170.5481462470         0.0221480872         0.0000005115         0.0000000000        -0.0000000000
     -170.4481462470         0.0221733414         0.0000005153         0.0000000000        -0.0000000000
     -170.3481462470         0.0221986390         0.0000005192         0.0000000000        -0.0000000000
     -170.2481462470         0.0222239802         0.0000005231         0.0000000000        -0.0000000000
     -170.1481462470         0.0222493648         0.0000005270         0.0000000000        -0.0000000000
     -170.0481462470         0.0222747932         0.0000005309         0.0000000000        -0.0000000000
     -169.9481462470         0.0223002653         0.0000005349         0.0000000000        -0.0000000000
     -169.8481462470         0.0223257813         0.0000005389         0.0000000000        -0.0000000000
     -169.7481462470         0.0223513413         0.0000005429         0.0000000000        -0.0000000000
     -169.6481462470         0.0223769454         0.0000005470         0.0000000000        -0.0000000000
     -169.5481462470         0.0224025936         0.0000005511         0.0000000000        -0.0000000000
     -169.4481462470         0.0224282861         0.0000005552         0.0000000000        -0.0000000000
     -169.3481462470         0.0224540230         0.0000005593         0.0000000000        -0.0000000000
     -169.2481462470         0.0224798044         0.0000005635         0.0000000000        -0.0000000000
     -169.1481462470         0.0225056304         0.0000005677         0.0000000000        -0.0000000000
     -169.0481462470         0.0225315011         0.0000005720         0.0000000000        -0.0000000000
     -168.9481462470         0.0225574166         0.0000005763         0.0000000000        -0.0000000000
     -168.8481462470         0.0225833770         0.0000005806         0.0000000000        -0.0000000000
     -168.7481462470         0.0226093824         0.0000005849         0.0000000000        -0.0000000000
     -168.6481462470         0.0226354329         0.0000005893         0.0000000000        -0.0000000000
     -168.5481462470         0.0226615286         0.0000005937         0.0000000000        -0.0000000000
     -168.4481462470         0.0226876696         0.0000005982         0.0000000000        -0.0000000000
     -168.3481462470         0.0227138561         0.0000006026         0.0000000000        -0.0000000000
     -168.2481462470         0.0227400881         0.0000006071         0.0000000000        -0.0000000000
     -168.1481462470         0.0227663657         0.0000006117         0.0000000000        -0.0000000000
     -168.0481462470         0.0227926891         0.0000006163         0.0000000000        -0.0000000000
     -167.9481462470         0.0228190583         0.0000006209         0.0000000000        -0.0000000000
     -167.8481462470         0.0228454735         0.0000006255         0.0000000000        -0.0000000000
     -167.7481462470         0.0228719347         0.0000006302         0.0000000000        -0.0000000000
     -167.6481462470         0.0228984422         0.0000006349         0.0000000000        -0.0000000000
     -167.5481462470         0.0229249959         0.0000006397         0.0000000000        -0.0000000000
     -167.4481462470         0.0229515959         0.0000006445         0.0000000000        -0.0000000000
     -167.3481462470         0.0229782425         0.0000006493         0.0000000000        -0.0000000000
     -167.2481462470         0.0230049357         0.0000006541         0.0000000000        -0.0000000000
     -167.1481462470         0.0230316756         0.0000006590         0.0000000000        -0.0000000000
     -167.0481462470         0.0230584624         0.0000006640         0.0000000000        -0.0000000000
     -166.9481462470         0.0230852960         0.0000006689         0.0000000000        -0.0000000000
     -166.8481462470         0.0231121767         0.0000006740         0.0000000000        -0.0000000000
     -166.7481462470         0.0231391046         0.0000006790         0.0000000000        -0.0000000000
     -166.6481462470         0.0231660797         0.0000006841         0.0000000000        -0.0000000000
     -166.5481462470         0.0231931022         0.0000006892         0.0000000000        -0.0000000000
     -166.4481462470         0.0232201722         0.0000006944         0.0000000000        -0.0000000000
     -166.3481462470         0.0232472898         0.0000006996         0.0000000000        -0.0000000000
     -166.2481462470         0.0232744551         0.0000007048         0.0000000000        -0.0000000000
     -166.1481462470         0.0233016683         0.0000007101         0.0000000000        -0.0000000000
     -166.0481462470         0.0233289293         0.0000007154         0.0000000000        -0.0000000000
     -165.9481462470         0.0233562384         0.0000007208         0.0000000000        -0.0000000000
     -165.8481462470         0.0233835957         0.0000007262         0.0000000000        -0.0000000000
     -165.7481462470         0.0234110013         0.0000007316         0.0000000000        -0.0000000000
     -165.6481462470         0.0234384552         0.0000007371         0.0000000000        -0.0000000000
     -165.5481462470         0.0234659577         0.0000007426         0.0000000000        -0.0000000000
     -165.4481462470         0.0234935088         0.0000007482         0.0000000000        -0.0000000000
     -165.3481462470         0.0235211086         0.0000007538         0.0000000000        -0.0000000000
     -165.2481462470         0.0235487572         0.0000007595         0.0000000000        -0.0000000000
     -165.1481462470         0.0235764549         0.0000007652         0.0000000000        -0.0000000000
     -165.0481462470         0.0236042016         0.0000007709         0.0000000000        -0.0000000000
     -164.9481462470         0.0236319975         0.0000007767         0.0000000000        -0.0000000000
     -164.8481462470         0.0236598427         0.0000007825         0.0000000000        -0.0000000000
     -164.7481462470         0.0236877374         0.0000007884         0.0000000000        -0.0000000000
     -164.6481462470         0.0237156816         0.0000007943         0.0000000000        -0.0000000000
     -164.5481462470         0.0237436755         0.0000008002         0.0000000000        -0.0000000000
     -164.4481462470         0.0237717192         0.0000008062         0.0000000000        -0.0000000000
     -164.3481462470         0.0237998128         0.0000008123         0.0000000000        -0.0000000000
     -164.2481462470         0.0238279564         0.0000008184         0.0000000000        -0.0000000000
     -164.1481462470         0.0238561501         0.0000008245         0.0000000000        -0.0000000000
     -164.0481462470         0.0238843942         0.0000008307         0.0000000000        -0.0000000000
     -163.9481462470         0.0239126886         0.0000008369         0.0000000000        -0.0000000000
     -163.8481462470         0.0239410335         0.0000008432         0.0000000000        -0.0000000000
     -163.7481462470         0.0239694290         0.0000008496         0.0000000000        -0.0000000000
     -163.6481462470         0.0239978753         0.0000008559         0.0000000000        -0.0000000000
     -163.5481462470         0.0240263724         0.0000008624         0.0000000000        -0.0000000000
     -163.4481462470         0.0240549206         0.0000008688         0.0000000000        -0.0000000000
     -163.3481462470         0.0240835198         0.0000008754         0.0000000000        -0.0000000000
     -163.2481462470         0.0241121703         0.0000008819         0.0000000000        -0.0000000000
     -163.1481462470         0.0241408721         0.0000008886         0.0000000000        -0.0000000000
     -163.0481462470         0.0241696254         0.0000008952         0.0000000000        -0.0000000000
     -162.9481462470         0.0241984304         0.0000009020         0.0000000000        -0.0000000000
     -162.8481462470         0.0242272870         0.0000009087         0.0000000000        -0.0000000000
     -162.7481462470         0.0242561955         0.0000009156         0.0000000000        -0.0000000000
     -162.6481462470         0.0242851560         0.0000009224         0.0000000000        -0.0000000000
     -162.5481462470         0.0243141686         0.0000009294         0.0000000000        -0.0000000000
     -162.4481462470         0.0243432334         0.0000009364         0.0000000000        -0.0000000000
     -162.3481462470         0.0243723506         0.0000009434         0.0000000000        -0.0000000000
     -162.2481462470         0.0244015203         0.0000009505         0.0000000000        -0.0000000000
     -162.1481462470         0.0244307425         0.0000009576         0.0000000000        -0.0000000000
     -162.0481462470         0.0244600175         0.0000009648         0.0000000000        -0.0000000000
     -161.9481462470         0.0244893454         0.0000009721         0.0000000000        -0.0000000000
     -161.8481462470         0.0245187262         0.0000009794         0.0000000000        -0.0000000000
     -161.7481462470         0.0245481602         0.0000009868         0.0000000000        -0.0000000000
     -161.6481462470         0.0245776474         0.0000009942         0.0000000000        -0.0000000000
     -161.5481462470         0.0246071880         0.0000010017         0.0000000000        -0.0000000000
     -161.4481462470         0.0246367821         0.0000010092         0.0000000000        -0.0000000000
     -161.3481462470         0.0246664298         0.0000010168         0.0000000000        -0.0000000000
     -161.2481462470         0.0246961313         0.0000010244         0.0000000000        -0.0000000000
     -161.1481462470         0.0247258867         0.0000010321         0.0000000000        -0.0000000000
     -161.0481462470         0.0247556961         0.0000010399         0.0000000000        -0.0000000000
     -160.9481462470         0.0247855597         0.0000010477         0.0000000000        -0.0000000000
     -160.8481462470         0.0248154776         0.0000010556         0.0000000000        -0.0000000000
     -160.7481462470         0.0248454499         0.0000010636         0.0000000000        -0.0000000000
     -160.6481462470         0.0248754767         0.0000010716         0.0000000000        -0.0000000000
     -160.5481462470         0.0249055582         0.0000010797         0.0000000000        -0.0000000000
     -160.4481462470         0.0249356946         0.0000010878         0.0000000000        -0.0000000000
     -160.3481462470         0.0249658859         0.0000010960         0.0000000000        -0.0000000000
     -160.2481462470         0.0249961323         0.0000011042         0.0000000000        -0.0000000000
     -160.1481462470         0.0250264339         0.0000011126         0.0000000000        -0.0000000000
     -160.0481462470         0.0250567909         0.0000011209         0.0000000000        -0.0000000000
     -159.9481462470         0.0250872034         0.0000011294         0.0000000000        -0.0000000000
     -159.8481462470         0.0251176715         0.0000011379         0.0000000000        -0.0000000000
     -159.7481462470         0.0251481954         0.0000011465         0.0000000000        -0.0000000000
     -159.6481462470         0.0251787752         0.0000011551         0.0000000000        -0.0000000000
     -159.5481462470         0.0252094110         0.0000011638         0.0000000000        -0.0000000000
     -159.4481462470         0.0252401030         0.0000011726         0.0000000000        -0.0000000000
     -159.3481462470         0.0252708513         0.0000011814         0.0000000000        -0.0000000000
     -159.2481462470         0.0253016561         0.0000011904         0.0000000000        -0.0000000000
     -159.1481462470         0.0253325175         0.0000011993         0.0000000000        -0.0000000000
     -159.0481462470         0.0253634356         0.0000012084         0.0000000000        -0.0000000000
     -158.9481462470         0.0253944106         0.0000012175         0.0000000000        -0.0000000000
     -158.8481462470         0.0254254426         0.0000012267         0.0000000000        -0.0000000000
     -158.7481462470         0.0254565317         0.0000012360         0.0000000000        -0.0000000000
     -158.6481462470         0.0254876782         0.0000012453         0.0000000000        -0.0000000000
     -158.5481462470         0.0255188820         0.0000012547         0.0000000000        -0.0000000000
     -158.4481462470         0.0255501435         0.0000012642         0.0000000000        -0.0000000000
     -158.3481462470         0.0255814627         0.0000012737         0.0000000000        -0.0000000000
     -158.2481462470         0.0256128397         0.0000012833         0.0000000000        -0.0000000000
     -158.1481462470         0.0256442748         0.0000012930         0.0000000000        -0.0000000000
     -158.0481462470         0.0256757680         0.0000013028         0.0000000000        -0.0000000000
     -157.9481462470         0.0257073195         0.0000013126         0.0000000000        -0.0000000000
     -157.8481462470         0.0257389294         0.0000013226         0.0000000000        -0.0000000000
     -157.7481462470         0.0257705979         0.0000013325         0.0000000000        -0.0000000000
     -157.6481462470         0.0258023252         0.0000013426         0.0000000000        -0.0000000000
     -157.5481462470         0.0258341113         0.0000013528         0.0000000000        -0.0000000000
     -157.4481462470         0.0258659564         0.0000013630         0.0000000000        -0.0000000000
     -157.3481462470         0.0258978608         0.0000013733         0.0000000000        -0.0000000000
     -157.2481462470         0.0259298244         0.0000013837         0.0000000000        -0.0000000000
     -157.1481462470         0.0259618475         0.0000013942         0.0000000000        -0.0000000000
     -157.0481462470         0.0259939302         0.0000014047         0.0000000000        -0.0000000000
     -156.9481462470         0.0260260727         0.0000014153         0.0000000000        -0.0000000000
     -156.8481462470         0.0260582750         0.0000014261         0.0000000000        -0.0000000000
     -156.7481462470         0.0260905375         0.0000014369         0.0000000000        -0.0000000000
     -156.6481462470         0.0261228601         0.0000014477         0.0000000000        -0.0000000000
     -156.5481462470         0.0261552432         0.0000014587         0.0000000000        -0.0000000000
     -156.4481462470         0.0261876867         0.0000014697         0.0000000000        -0.0000000000
     -156.3481462470         0.0262201909         0.0000014809         0.0000000000        -0.0000000000
     -156.2481462470         0.0262527559         0.0000014921         0.0000000000        -0.0000000000
     -156.1481462470         0.0262853818         0.0000015034         0.0000000000        -0.0000000000
     -156.0481462470         0.0263180689         0.0000015148         0.0000000000        -0.0000000000
     -155.9481462470         0.0263508173         0.0000015263         0.0000000000        -0.0000000000
     -155.8481462470         0.0263836271         0.0000015378         0.0000000000        -0.0000000000
     -155.7481462470         0.0264164985         0.0000015495         0.0000000000        -0.0000000000
     -155.6481462470         0.0264494316         0.0000015613         0.0000000000        -0.0000000000
     -155.5481462470         0.0264824266         0.0000015731         0.0000000000        -0.0000000000
     -155.4481462470         0.0265154836         0.0000015850         0.0000000000        -0.0000000000
     -155.3481462470         0.0265486029         0.0000015971         0.0000000000        -0.0000000000
     -155.2481462470         0.0265817845         0.0000016092         0.0000000000        -0.0000000000
     -155.1481462470         0.0266150287         0.0000016214         0.0000000000        -0.0000000000
     -155.0481462470         0.0266483355         0.0000016337         0.0000000000        -0.0000000000
     -154.9481462470         0.0266817051         0.0000016461         0.0000000000        -0.0000000000
     -154.8481462470         0.0267151378         0.0000016586         0.0000000000        -0.0000000000
     -154.7481462470         0.0267486336         0.0000016712         0.0000000000        -0.0000000000
     -154.6481462470         0.0267821927         0.0000016839         0.0000000000        -0.0000000000
     -154.5481462470         0.0268158153         0.0000016967         0.0000000000        -0.0000000000
     -154.4481462470         0.0268495015         0.0000017096         0.0000000000        -0.0000000000
     -154.3481462470         0.0268832515         0.0000017226         0.0000000000        -0.0000000000
     -154.2481462470         0.0269170655         0.0000017357         0.0000000000        -0.0000000000
     -154.1481462470         0.0269509436         0.0000017489         0.0000000000        -0.0000000000
     -154.0481462470         0.0269848860         0.0000017622         0.0000000000        -0.0000000000
     -153.9481462470         0.0270188928         0.0000017756         0.0000000000        -0.0000000000
     -153.8481462470         0.0270529642         0.0000017891         0.0000000000        -0.0000000000
     -153.7481462470         0.0270871005         0.0000018027         0.0000000000        -0.0000000000
     -153.6481462470         0.0271213016         0.0000018164         0.0000000000        -0.0000000000
     -153.5481462470         0.0271555679         0.0000018302         0.0000000000        -0.0000000000
     -153.4481462470         0.0271898994         0.0000018442         0.0000000000        -0.0000000000
     -153.3481462470         0.0272242964         0.0000018582         0.0000000000        -0.0000000000
     -153.2481462470         0.0272587590         0.0000018723         0.0000000000        -0.0000000000
     -153.1481462470         0.0272932873         0.0000018866         0.0000000000        -0.0000000000
     -153.0481462470         0.0273278816         0.0000019010         0.0000000000        -0.0000000000
     -152.9481462470         0.0273625420         0.0000019155         0.0000000000        -0.0000000000
     -152.8481462470         0.0273972687         0.0000019301         0.0000000000        -0.0000000000
     -152.7481462470         0.0274320618         0.0000019448         0.0000000000        -0.0000000000
     -152.6481462470         0.0274669216         0.0000019596         0.0000000000        -0.0000000000
     -152.5481462470         0.0275018481         0.0000019746         0.0000000000        -0.0000000000
     -152.4481462470         0.0275368417         0.0000019896         0.0000000000        -0.0000000000
     -152.3481462470         0.0275719023         0.0000020048         0.0000000000        -0.0000000000
     -152.2481462470         0.0276070303         0.0000020201         0.0000000000        -0.0000000000
     -152.1481462470         0.0276422257         0.0000020355         0.0000000000        -0.0000000000
     -152.0481462470         0.0276774888         0.0000020510         0.0000000000        -0.0000000000
     -151.9481462470         0.0277128197         0.0000020667         0.0000000000        -0.0000000000
     -151.8481462470         0.0277482186         0.0000020825         0.0000000000        -0.0000000000
     -151.7481462470         0.0277836857         0.0000020984         0.0000000000        -0.0000000000
     -151.6481462470         0.0278192212         0.0000021144         0.0000000000        -0.0000000000
     -151.5481462470         0.0278548252         0.0000021306         0.0000000000        -0.0000000000
     -151.4481462470         0.0278904979         0.0000021469         0.0000000000        -0.0000000000
     -151.3481462470         0.0279262395         0.0000021633         0.0000000000        -0.0000000000
     -151.2481462470         0.0279620501         0.0000021798         0.0000000000        -0.0000000000
     -151.1481462470         0.0279979300         0.0000021965         0.0000000000        -0.0000000000
     -151.0481462470         0.0280338793         0.0000022133         0.0000000000        -0.0000000000
     -150.9481462470         0.0280698982         0.0000022302         0.0000000000        -0.0000000000
     -150.8481462470         0.0281059870         0.0000022473         0.0000000000        -0.0000000000
     -150.7481462470         0.0281421456         0.0000022645         0.0000000000        -0.0000000000
     -150.6481462470         0.0281783745         0.0000022818         0.0000000000        -0.0000000000
     -150.5481462470         0.0282146736         0.0000022993         0.0000000000        -0.0000000000
     -150.4481462470         0.0282510433         0.0000023169         0.0000000000        -0.0000000000
     -150.3481462470         0.0282874836         0.0000023346         0.0000000000        -0.0000000000
     -150.2481462470         0.0283239949         0.0000023525         0.0000000000        -0.0000000000
     -150.1481462470         0.0283605772         0.0000023706         0.0000000000        -0.0000000000
     -150.0481462470         0.0283972307         0.0000023887         0.0000000000        -0.0000000000
     -149.9481462470         0.0284339557         0.0000024070         0.0000000000        -0.0000000000
     -149.8481462470         0.0284707523         0.0000024255         0.0000000000        -0.0000000000
