# EnergyLoss(meV)	Quasi-elastic(a.u.)	TransverseMode(a.u.)	LongitudinalMode(a.u.)	MagneticContinuum(a.u.)
     -186.3317872731         0.0525064224         0.0327534899         0.0000000000         0.0000000000
     -186.2317872731         0.0525628577         0.0328230493         0.0000000000         0.0000000000
     -186.1317872731         0.0526193845         0.0328927696         0.0000000000         0.0000000000
     -186.0317872731         0.0526760028         0.0329626510         0.0000000000         0.0000000000
     -185.9317872731         0.0527327130         0.0330326940         0.0000000000         0.0000000000
     -185.8317872731         0.0527895152         0.0331028990         0.0000000000         0.0000000000
     -185.7317872731         0.0528464095         0.0331732664         0.0000000000         0.0000000000
     -185.6317872731         0.0529033964         0.0332437967         0.0000000000         0.0000000000
     -185.5317872731         0.0529604758         0.0333144902         0.0000000000         0.0000000000
     -185.4317872731         0.0530176480         0.0333853474         0.0000000000         0.0000000000
     -185.3317872731         0.0530749133         0.0334563687         0.0000000000         0.0000000000
     -185.2317872731         0.0531322717         0.0335275546         0.0000000000         0.0000000000
     -185.1317872731         0.0531897236         0.0335989053         0.0000000000         0.0000000000
     -185.0317872731         0.0532472691         0.0336704215         0.0000000000         0.0000000000
     -184.9317872731         0.0533049085         0.0337421034         0.0000000000         0.0000000000
     -184.8317872731         0.0533626419         0.0338139515         0.0000000000         0.0000000000
     -184.7317872731         0.0534204695         0.0338859663         0.0000000000         0.0000000000
     -184.6317872731         0.0534783916         0.0339581481         0.0000000000         0.0000000000
     -184.5317872731         0.0535364083         0.0340304974         0.0000000000         0.0000000000
     -184.4317872731         0.0535945199         0.0341030147         0.0000000000         0.0000000000
     -184.3317872731         0.0536527266         0.0341757003         0.0000000000         0.0000000000
     -184.2317872731         0.0537110286         0.0342485546         0.0000000000         0.0000000000
     -184.1317872731         0.0537694260         0.0343215782         0.0000000000         0.0000000000
     -184.0317872731         0.0538279191         0.0343947715         0.0000000000         0.0000000000
     -183.9317872731         0.0538865082         0.0344681348         0.0000000000         0.0000000000
     -183.8317872731         0.0539451933         0.0345416687         0.0000000000         0.0000000000
     -183.7317872731         0.0540039748         0.0346153735         0.0000000000         0.0000000000
     -183.6317872731         0.0540628528         0.0346892497         0.0000000000         0.0000000000
     -183.5317872731         0.0541218276         0.0347632977         0.0000000000         0.0000000000
     -183.4317872731         0.0541808994         0.0348375181         0.0000000000         0.0000000000
     -183.3317872731         0.0542400683         0.0349119111         0.0000000000         0.0000000000
     -183.2317872731         0.0542993346         0.0349864773         0.0000000000         0.0000000000
     -183.1317872731         0.0543586985         0.0350612171         0.0000000000         0.0000000000
     -183.0317872731         0.0544181603         0.0351361309         0.0000000000         0.0000000000
     -182.9317872731         0.0544777201         0.0352112192         0.0000000000         0.0000000000
     -182.8317872731         0.0545373781         0.0352864825         0.0000000000         0.0000000000
     -182.7317872731         0.0545971347         0.0353619212         0.0000000000         0.0000000000
     -182.6317872731         0.0546569899         0.0354375357         0.0000000000         0.0000000000
     -182.5317872731         0.0547169440         0.0355133264         0.0000000000         0.0000000000
     -182.4317872731         0.0547769972         0.0355892939         0.0000000000         0.0000000000
     -182.3317872731         0.0548371498         0.0356654387         0.0000000000         0.0000000000
     -182.2317872731         0.0548974020         0.0357417610         0.0000000000         0.0000000000
     -182.1317872731         0.0549577540         0.0358182614         0.0000000000         0.0000000000
     -182.0317872731         0.0550182059         0.0358949404         0.0000000000         0.0000000000
     -181.9317872731         0.0550787581         0.0359717984         0.0000000000         0.0000000000
     -181.8317872731         0.0551394108         0.0360488359         0.0000000000         0.0000000000
     -181.7317872731         0.0552001641         0.0361260533         0.0000000000         0.0000000000
     -181.6317872731         0.0552610184         0.0362034511         0.0000000000         0.0000000000
     -181.5317872731         0.0553219738         0.0362810298         0.0000000000         0.0000000000
     -181.4317872731         0.0553830305         0.0363587897         0.0000000000         0.0000000000
     -181.3317872731         0.0554441888         0.0364367314         0.0000000000         0.0000000000
     -181.2317872731         0.0555054489         0.0365148554         0.0000000000         0.0000000000
     -181.1317872731         0.0555668110         0.0365931621         0.0000000000         0.0000000000
     -181.0317872731         0.0556282754         0.0366716519         0.0000000000         0.0000000000
     -180.9317872731         0.0556898423         0.0367503254         0.0000000000         0.0000000000
     -180.8317872731         0.0557515119         0.0368291830         0.0000000000         0.0000000000
     -180.7317872731         0.0558132844         0.0369082252         0.0000000000         0.0000000000
     -180.6317872731         0.0558751602         0.0369874525         0.0000000000         0.0000000000
     -180.5317872731         0.0559371393         0.0370668652         0.0000000000         0.0000000000
     -180.4317872731         0.0559992221         0.0371464640         0.0000000000         0.0000000000
     -180.3317872731         0.0560614087         0.0372262493         0.0000000000         0.0000000000
     -180.2317872731         0.0561236994         0.0373062215         0.0000000000         0.0000000000
     -180.1317872731         0.0561860945         0.0373863811         0.0000000000         0.0000000000
     -180.0317872731         0.0562485942         0.0374667286         0.0000000000         0.0000000000
     -179.9317872731         0.0563111986         0.0375472646         0.0000000000         0.0000000000
     -179.8317872731         0.0563739081         0.0376279894         0.0000000000         0.0000000000
     -179.7317872731         0.0564367229         0.0377089036         0.0000000000         0.0000000000
     -179.6317872731         0.0564996432         0.0377900076         0.0000000000         0.0000000000
     -179.5317872731         0.0565626693         0.0378713019         0.0000000000         0.0000000000
     -179.4317872731         0.0566258013         0.0379527870         0.0000000000         0.0000000000
     -179.3317872731         0.0566890396         0.0380344634         0.0000000000         0.0000000000
     -179.2317872731         0.0567523843         0.0381163317         0.0000000000         0.0000000000
     -179.1317872731         0.0568158358         0.0381983921         0.0000000000         0.0000000000
     -179.0317872731         0.0568793942         0.0382806454         0.0000000000         0.0000000000
     -178.9317872731         0.0569430597         0.0383630919         0.0000000000         0.0000000000
     -178.8317872731         0.0570068328         0.0384457322         0.0000000000         0.0000000000
     -178.7317872731         0.0570707135         0.0385285667         0.0000000000         0.0000000000
     -178.6317872731         0.0571347021         0.0386115959         0.0000000000         0.0000000000
     -178.5317872731         0.0571987989         0.0386948204         0.0000000000         0.0000000000
     -178.4317872731         0.0572630041         0.0387782406         0.0000000000         0.0000000000
     -178.3317872731         0.0573273179         0.0388618571         0.0000000000         0.0000000000
     -178.2317872731         0.0573917407         0.0389456703         0.0000000000         0.0000000000
     -178.1317872731         0.0574562726         0.0390296807         0.0000000000         0.0000000000
     -178.0317872731         0.0575209139         0.0391138889         0.0000000000         0.0000000000
     -177.9317872731         0.0575856648         0.0391982953         0.0000000000         0.0000000000
     -177.8317872731         0.0576505257         0.0392829004         0.0000000000         0.0000000000
     -177.7317872731         0.0577154967         0.0393677048         0.0000000000         0.0000000000
     -177.6317872731         0.0577805781         0.0394527090         0.0000000000         0.0000000000
     -177.5317872731         0.0578457701         0.0395379135         0.0000000000         0.0000000000
     -177.4317872731         0.0579110730         0.0396233187         0.0000000000         0.0000000000
     -177.3317872731         0.0579764871         0.0397089252         0.0000000000         0.0000000000
     -177.2317872731         0.0580420126         0.0397947336         0.0000000000         0.0000000000
     -177.1317872731         0.0581076497         0.0398807442         0.0000000000         0.0000000000
     -177.0317872731         0.0581733988         0.0399669577         0.0000000000         0.0000000000
     -176.9317872731         0.0582392600         0.0400533746         0.0000000000         0.0000000000
     -176.8317872731         0.0583052337         0.0401399953         0.0000000000         0.0000000000
     -176.7317872731         0.0583713200         0.0402268204         0.0000000000         0.0000000000
     -176.6317872731         0.0584375193         0.0403138505         0.0000000000         0.0000000000
     -176.5317872731         0.0585038318         0.0404010859         0.0000000000         0.0000000000
     -176.4317872731         0.0585702577         0.0404885273         0.0000000000         0.0000000000
     -176.3317872731         0.0586367974         0.0405761752         0.0000000000         0.0000000000
     -176.2317872731         0.0587034510         0.0406640301         0.0000000000         0.0000000000
     -176.1317872731         0.0587702189         0.0407520926         0.0000000000         0.0000000000
     -176.0317872731         0.0588371013         0.0408403631         0.0000000000         0.0000000000
     -175.9317872731         0.0589040984         0.0409288421         0.0000000000         0.0000000000
     -175.8317872731         0.0589712106         0.0410175304         0.0000000000         0.0000000000
     -175.7317872731         0.0590384381         0.0411064282         0.0000000000         0.0000000000
     -175.6317872731         0.0591057811         0.0411955362         0.0000000000         0.0000000000
     -175.5317872731         0.0591732400         0.0412848550         0.0000000000         0.0000000000
     -175.4317872731         0.0592408150         0.0413743850         0.0000000000         0.0000000000
     -175.3317872731         0.0593085063         0.0414641268         0.0000000000         0.0000000000
     -175.2317872731         0.0593763143         0.0415540810         0.0000000000         0.0000000000
     -175.1317872731         0.0594442392         0.0416442480         0.0000000000         0.0000000000
     -175.0317872731         0.0595122812         0.0417346284         0.0000000000         0.0000000000
     -174.9317872731         0.0595804407         0.0418252227         0.0000000000         0.0000000000
     -174.8317872731         0.0596487179         0.0419160316         0.0000000000         0.0000000000
     -174.7317872731         0.0597171131         0.0420070555         0.0000000000         0.0000000000
     -174.6317872731         0.0597856265         0.0420982950         0.0000000000         0.0000000000
     -174.5317872731         0.0598542585         0.0421897506         0.0000000000         0.0000000000
     -174.4317872731         0.0599230093         0.0422814229         0.0000000000         0.0000000000
     -174.3317872731         0.0599918791         0.0423733125         0.0000000000         0.0000000000
     -174.2317872731         0.0600608684         0.0424654198         0.0000000000         0.0000000000
     -174.1317872731         0.0601299772         0.0425577455         0.0000000000         0.0000000000
     -174.0317872731         0.0601992060         0.0426502900         0.0000000000         0.0000000000
     -173.9317872731         0.0602685550         0.0427430540         0.0000000000         0.0000000000
     -173.8317872731         0.0603380245         0.0428360380         0.0000000000         0.0000000000
     -173.7317872731         0.0604076147         0.0429292425         0.0000000000         0.0000000000
     -173.6317872731         0.0604773259         0.0430226682         0.0000000000         0.0000000000
     -173.5317872731         0.0605471585         0.0431163156         0.0000000000         0.0000000000
     -173.4317872731         0.0606171126         0.0432101852         0.0000000000         0.0000000000
     -173.3317872731         0.0606871887         0.0433042776         0.0000000000         0.0000000000
     -173.2317872731         0.0607573869         0.0433985934         0.0000000000         0.0000000000
     -173.1317872731         0.0608277076         0.0434931331         0.0000000000         0.0000000000
     -173.0317872731         0.0608981510         0.0435878973         0.0000000000         0.0000000000
     -172.9317872731         0.0609687175         0.0436828865         0.0000000000         0.0000000000
     -172.8317872731         0.0610394072         0.0437781015         0.0000000000         0.0000000000
     -172.7317872731         0.0611102206         0.0438735426         0.0000000000         0.0000000000
     -172.6317872731         0.0611811579         0.0439692105         0.0000000000         0.0000000000
     -172.5317872731         0.0612522193         0.0440651058         0.0000000000         0.0000000000
     -172.4317872731         0.0613234052         0.0441612290         0.0000000000         0.0000000000
     -172.3317872731         0.0613947159         0.0442575807         0.0000000000         0.0000000000
     -172.2317872731         0.0614661517         0.0443541615         0.0000000000         0.0000000000
     -172.1317872731         0.0615377128         0.0444509720         0.0000000000         0.0000000000
     -172.0317872731         0.0616093996         0.0445480128         0.0000000000         0.0000000000
     -171.9317872731         0.0616812123         0.0446452843         0.0000000000         0.0000000000
     -171.8317872731         0.0617531513         0.0447427873         0.0000000000         0.0000000000
     -171.7317872731         0.0618252168         0.0448405223         0.0000000000         0.0000000000
     -171.6317872731         0.0618974091         0.0449384898         0.0000000000         0.0000000000
     -171.5317872731         0.0619697286         0.0450366906         0.0000000000         0.0000000000
     -171.4317872731         0.0620421756         0.0451351251         0.0000000000         0.0000000000
     -171.3317872731         0.0621147502         0.0452337939         0.0000000000         0.0000000000
     -171.2317872731         0.0621874529         0.0453326977         0.0000000000         0.0000000000
     -171.1317872731         0.0622602840         0.0454318371         0.0000000000         0.0000000000
     -171.0317872731         0.0623332437         0.0455312125         0.0000000000         0.0000000000
     -170.9317872731         0.0624063324         0.0456308247         0.0000000000         0.0000000000
     -170.8317872731         0.0624795503         0.0457306743         0.0000000000         0.0000000000
     -170.7317872731         0.0625528978         0.0458307617         0.0000000000         0.0000000000
     -170.6317872731         0.0626263751         0.0459310877         0.0000000000         0.0000000000
     -170.5317872731         0.0626999827         0.0460316528         0.0000000000         0.0000000000
     -170.4317872731         0.0627737207         0.0461324577         0.0000000000         0.0000000000
     -170.3317872731         0.0628475895         0.0462335028         0.0000000000         0.0000000000
     -170.2317872731         0.0629215895         0.0463347889         0.0000000000         0.0000000000
     -170.1317872731         0.0629957208         0.0464363166         0.0000000000         0.0000000000
     -170.0317872731         0.0630699840         0.0465380864         0.0000000000         0.0000000000
     -169.9317872731         0.0631443791         0.0466400990         0.0000000000         0.0000000000
     -169.8317872731         0.0632189066         0.0467423550         0.0000000000         0.0000000000
     -169.7317872731         0.0632935668         0.0468448549         0.0000000000         0.0000000000
     -169.6317872731         0.0633683600         0.0469475995         0.0000000000         0.0000000000
     -169.5317872731         0.0634432865         0.0470505893         0.0000000000         0.0000000000
     -169.4317872731         0.0635183467         0.0471538249         0.0000000000         0.0000000000
     -169.3317872731         0.0635935408         0.0472573070         0.0000000000         0.0000000000
     -169.2317872731         0.0636688692         0.0473610361         0.0000000000         0.0000000000
     -169.1317872731         0.0637443322         0.0474650130         0.0000000000         0.0000000000
     -169.0317872731         0.0638199301         0.0475692382         0.0000000000         0.0000000000
     -168.9317872731         0.0638956632         0.0476737123         0.0000000000         0.0000000000
     -168.8317872731         0.0639715319         0.0477784360         0.0000000000         0.0000000000
     -168.7317872731         0.0640475365         0.0478834099         0.0000000000         0.0000000000
     -168.6317872731         0.0641236773         0.0479886346         0.0000000000         0.0000000000
     -168.5317872731         0.0641999546         0.0480941108         0.0000000000         0.0000000000
     -168.4317872731         0.0642763689         0.0481998391         0.0000000000         0.0000000000
     -168.3317872731         0.0643529203         0.0483058201         0.0000000000         0.0000000000
     -168.2317872731         0.0644296093         0.0484120545         0.0000000000         0.0000000000
     -168.1317872731         0.0645064361         0.0485185428         0.0000000000         0.0000000000
     -168.0317872731         0.0645834011         0.0486252858         0.0000000000         0.0000000000
     -167.9317872731         0.0646605047         0.0487322840         0.0000000000         0.0000000000
     -167.8317872731         0.0647377471         0.0488395382         0.0000000000         0.0000000000
     -167.7317872731         0.0648151287         0.0489470489         0.0000000000         0.0000000000
     -167.6317872731         0.0648926499         0.0490548169         0.0000000000         0.0000000000
     -167.5317872731         0.0649703109         0.0491628426         0.0000000000         0.0000000000
     -167.4317872731         0.0650481121         0.0492711269         0.0000000000         0.0000000000
     -167.3317872731         0.0651260539         0.0493796702         0.0000000000         0.0000000000
     -167.2317872731         0.0652041366         0.0494884734         0.0000000000         0.0000000000
     -167.1317872731         0.0652823605         0.0495975370         0.0000000000         0.0000000000
     -167.0317872731         0.0653607260         0.0497068617         0.0000000000         0.0000000000
     -166.9317872731         0.0654392334         0.0498164481         0.0000000000         0.0000000000
     -166.8317872731         0.0655178831         0.0499262970         0.0000000000         0.0000000000
     -166.7317872731         0.0655966754         0.0500364089         0.0000000000         0.0000000000
     -166.6317872731         0.0656756106         0.0501467845         0.0000000000         0.0000000000
     -166.5317872731         0.0657546891         0.0502574244         0.0000000000         0.0000000000
     -166.4317872731         0.0658339113         0.0503683294         0.0000000000         0.0000000000
     -166.3317872731         0.0659132775         0.0504795001         0.0000000000         0.0000000000
     -166.2317872731         0.0659927881         0.0505909372         0.0000000000         0.0000000000
     -166.1317872731         0.0660724433         0.0507026413         0.0000000000         0.0000000000
     -166.0317872731         0.0661522436         0.0508146131         0.0000000000         0.0000000000
     -165.9317872731         0.0662321894         0.0509268532         0.0000000000         0.0000000000
     -165.8317872731         0.0663122809         0.0510393624         0.0000000000         0.0000000000
     -165.7317872731         0.0663925185         0.0511521413         0.0000000000         0.0000000000
     -165.6317872731         0.0664729026         0.0512651905         0.0000000000         0.0000000000
     -165.5317872731         0.0665534335         0.0513785108         0.0000000000         0.0000000000
     -165.4317872731         0.0666341117         0.0514921029         0.0000000000         0.0000000000
     -165.3317872731         0.0667149374         0.0516059673         0.0000000000         0.0000000000
     -165.2317872731         0.0667959110         0.0517201049         0.0000000000         0.0000000000
     -165.1317872731         0.0668770329         0.0518345162         0.0000000000         0.0000000000
     -165.0317872731         0.0669583035         0.0519492019         0.0000000000         0.0000000000
     -164.9317872731         0.0670397231         0.0520641628         0.0000000000         0.0000000000
     -164.8317872731         0.0671212921         0.0521793995         0.0000000000         0.0000000000
     -164.7317872731         0.0672030108         0.0522949127         0.0000000000         0.0000000000
     -164.6317872731         0.0672848796         0.0524107031         0.0000000000         0.0000000000
     -164.5317872731         0.0673668989         0.0525267714         0.0000000000         0.0000000000
     -164.4317872731         0.0674490691         0.0526431183         0.0000000000         0.0000000000
     -164.3317872731         0.0675313905         0.0527597445         0.0000000000         0.0000000000
     -164.2317872731         0.0676138636         0.0528766506         0.0000000000         0.0000000000
     -164.1317872731         0.0676964886         0.0529938373         0.0000000000         0.0000000000
     -164.0317872731         0.0677792659         0.0531113055         0.0000000000         0.0000000000
     -163.9317872731         0.0678621960         0.0532290557         0.0000000000         0.0000000000
     -163.8317872731         0.0679452792         0.0533470886         0.0000000000         0.0000000000
     -163.7317872731         0.0680285159         0.0534654051         0.0000000000         0.0000000000
     -163.6317872731         0.0681119064         0.0535840057         0.0000000000         0.0000000000
     -163.5317872731         0.0681954512         0.0537028911         0.0000000000         0.0000000000
     -163.4317872731         0.0682791507         0.0538220622         0.0000000000         0.0000000000
     -163.3317872731         0.0683630051         0.0539415195         0.0000000000         0.0000000000
     -163.2317872731         0.0684470150         0.0540612639         0.0000000000         0.0000000000
     -163.1317872731         0.0685311806         0.0541812959         0.0000000000         0.0000000000
     -163.0317872731         0.0686155024         0.0543016164         0.0000000000         0.0000000000
     -162.9317872731         0.0686999808         0.0544222261         0.0000000000         0.0000000000
     -162.8317872731         0.0687846162         0.0545431255         0.0000000000         0.0000000000
     -162.7317872731         0.0688694088         0.0546643156         0.0000000000         0.0000000000
     -162.6317872731         0.0689543593         0.0547857970         0.0000000000         0.0000000000
     -162.5317872731         0.0690394678         0.0549075704         0.0000000000         0.0000000000
     -162.4317872731         0.0691247349         0.0550296365         0.0000000000         0.0000000000
     -162.3317872731         0.0692101609         0.0551519961         0.0000000000         0.0000000000
     -162.2317872731         0.0692957462         0.0552746499         0.0000000000         0.0000000000
     -162.1317872731         0.0693814913         0.0553975986         0.0000000000         0.0000000000
     -162.0317872731         0.0694673964         0.0555208430         0.0000000000         0.0000000000
     -161.9317872731         0.0695534621         0.0556443837         0.0000000000         0.0000000000
     -161.8317872731         0.0696396887         0.0557682216         0.0000000000         0.0000000000
     -161.7317872731         0.0697260766         0.0558923573         0.0000000000         0.0000000000
     -161.6317872731         0.0698126263         0.0560167917         0.0000000000         0.0000000000
     -161.5317872731         0.0698993381         0.0561415253         0.0000000000         0.0000000000
     -161.4317872731         0.0699862124         0.0562665590         0.0000000000         0.0000000000
     -161.3317872731         0.0700732497         0.0563918935         0.0000000000         0.0000000000
     -161.2317872731         0.0701604503         0.0565175296         0.0000000000         0.0000000000
     -161.1317872731         0.0702478147         0.0566434679         0.0000000000         0.0000000000
     -161.0317872731         0.0703353433         0.0567697093         0.0000000000         0.0000000000
     -160.9317872731         0.0704230366         0.0568962545         0.0000000000         0.0000000000
     -160.8317872731         0.0705108948         0.0570231042         0.0000000000         0.0000000000
     -160.7317872731         0.0705989184         0.0571502592         0.0000000000         0.0000000000
     -160.6317872731         0.0706871079         0.0572777202         0.0000000000         0.0000000000
     -160.5317872731         0.0707754637         0.0574054880         0.0000000000         0.0000000000
     -160.4317872731         0.0708639862         0.0575335634         0.0000000000         0.0000000000
     -160.3317872731         0.0709526757         0.0576619471         0.0000000000         0.0000000000
     -160.2317872731         0.0710415328         0.0577906399         0.0000000000         0.0000000000
     -160.1317872731         0.0711305579         0.0579196424         0.0000000000         0.0000000000
     -160.0317872731         0.0712197513         0.0580489556         0.0000000000         0.0000000000
     -159.9317872731         0.0713091136         0.0581785801         0.0000000000         0.0000000000
     -159.8317872731         0.0713986451         0.0583085167         0.0000000000         0.0000000000
     -159.7317872731         0.0714883463         0.0584387662         0.0000000000         0.0000000000
     -159.6317872731         0.0715782175         0.0585693294         0.0000000000         0.0000000000
     -159.5317872731         0.0716682593         0.0587002070         0.0000000000         0.0000000000
     -159.4317872731         0.0717584721         0.0588313998         0.0000000000         0.0000000000
     -159.3317872731         0.0718488563         0.0589629085         0.0000000000         0.0000000000
     -159.2317872731         0.0719394123         0.0590947340         0.0000000000         0.0000000000
     -159.1317872731         0.0720301406         0.0592268771         0.0000000000         0.0000000000
     -159.0317872731         0.0721210416         0.0593593384         0.0000000000         0.0000000000
     -158.9317872731         0.0722121158         0.0594921188         0.0000000000         0.0000000000
     -158.8317872731         0.0723033636         0.0596252191         0.0000000000         0.0000000000
     -158.7317872731         0.0723947854         0.0597586400         0.0000000000         0.0000000000
     -158.6317872731         0.0724863817         0.0598923823         0.0000000000         0.0000000000
     -158.5317872731         0.0725781530         0.0600264469         0.0000000000         0.0000000000
     -158.4317872731         0.0726700996         0.0601608345         0.0000000000         0.0000000000
     -158.3317872731         0.0727622221         0.0602955459         0.0000000000         0.0000000000
     -158.2317872731         0.0728545209         0.0604305818         0.0000000000         0.0000000000
     -158.1317872731         0.0729469964         0.0605659432         0.0000000000         0.0000000000
     -158.0317872731         0.0730396491         0.0607016307         0.0000000000         0.0000000000
     -157.9317872731         0.0731324794         0.0608376453         0.0000000000         0.0000000000
     -157.8317872731         0.0732254879         0.0609739876         0.0000000000         0.0000000000
     -157.7317872731         0.0733186749         0.0611106584         0.0000000000         0.0000000000
     -157.6317872731         0.0734120409         0.0612476587         0.0000000000         0.0000000000
     -157.5317872731         0.0735055865         0.0613849891         0.0000000000         0.0000000000
     -157.4317872731         0.0735993120         0.0615226506         0.0000000000         0.0000000000
     -157.3317872731         0.0736932179         0.0616606438         0.0000000000         0.0000000000
     -157.2317872731         0.0737873047         0.0617989697         0.0000000000         0.0000000000
     -157.1317872731         0.0738815728         0.0619376290         0.0000000000         0.0000000000
     -157.0317872731         0.0739760227         0.0620766225         0.0000000000         0.0000000000
     -156.9317872731         0.0740706550         0.0622159510         0.0000000000         0.0000000000
     -156.8317872731         0.0741654700         0.0623556154         0.0000000000         0.0000000000
     -156.7317872731         0.0742604682         0.0624956165         0.0000000000         0.0000000000
     -156.6317872731         0.0743556501         0.0626359551         0.0000000000         0.0000000000
     -156.5317872731         0.0744510162         0.0627766320         0.0000000000         0.0000000000
     -156.4317872731         0.0745465670         0.0629176481         0.0000000000         0.0000000000
     -156.3317872731         0.0746423029         0.0630590041         0.0000000000         0.0000000000
     -156.2317872731         0.0747382245         0.0632007009         0.0000000000         0.0000000000
     -156.1317872731         0.0748343322         0.0633427394         0.0000000000         0.0000000000
     -156.0317872731         0.0749306264         0.0634851203         0.0000000000         0.0000000000
     -155.9317872731         0.0750271077         0.0636278445         0.0000000000         0.0000000000
     -155.8317872731         0.0751237766         0.0637709128         0.0000000000         0.0000000000
     -155.7317872731         0.0752206336         0.0639143261         0.0000000000         0.0000000000
     -155.6317872731         0.0753176791         0.0640580851         0.0000000000         0.0000000000
     -155.5317872731         0.0754149136         0.0642021908         0.0000000000         0.0000000000
     -155.4317872731         0.0755123376         0.0643466440         0.0000000000         0.0000000000
     -155.3317872731         0.0756099517         0.0644914455         0.0000000000         0.0000000000
     -155.2317872731         0.0757077564         0.0646365961         0.0000000000         0.0000000000
     -155.1317872731         0.0758057520         0.0647820967         0.0000000000         0.0000000000
     -155.0317872731         0.0759039392         0.0649279482         0.0000000000         0.0000000000
     -154.9317872731         0.0760023184         0.0650741514         0.0000000000         0.0000000000
     -154.8317872731         0.0761008901         0.0652207071         0.0000000000         0.0000000000
     -154.7317872731         0.0761996548         0.0653676162         0.0000000000         0.0000000000
     -154.6317872731         0.0762986131         0.0655148796         0.0000000000         0.0000000000
     -154.5317872731         0.0763977655         0.0656624981         0.0000000000         0.0000000000
     -154.4317872731         0.0764971124         0.0658104726         0.0000000000         0.0000000000
     -154.3317872731         0.0765966544         0.0659588039         0.0000000000         0.0000000000
     -154.2317872731         0.0766963920         0.0661074929         0.0000000000         0.0000000000
     -154.1317872731         0.0767963257         0.0662565404         0.0000000000         0.0000000000
     -154.0317872731         0.0768964560         0.0664059474         0.0000000000         0.0000000000
     -153.9317872731         0.0769967835         0.0665557147         0.0000000000         0.0000000000
     -153.8317872731         0.0770973086         0.0667058431         0.0000000000         0.0000000000
